sex job housing saving_accounts checking_account purpose age credit_amount duration risk
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 0.3629748788673346 0.7327080590653572 0.8568858666547502 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 0.018759979083339335 0.8200391745677835 1.9969181366125819 1.568983733565853 0
0.2243283855760417 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.6645897889734645 0.058382251410024066 1.3133448360398485 1
0.2243283855760417 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 -0.3729832671244178 -0.6645897889734645 -0.41376353777082414 -0.7317663441681879 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -1.275907597490449 -0.7641726775468926 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 0.018759979083339335 0.12139025054837269 -0.6835082715583151 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 2.5666614846163105 -0.9695338946279042 0.03515034840982575 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.7519209044758909 -0.7486318286867079 -0.7317663441681879 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.8200391745677835 1.3208912111945492 -1.243044139220197 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.3152653269637591 -0.4851774384854822 -0.2204885491161788 0
-0.11312323343716217 1.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 1.3440258675823415 -0.25317476621558266 -0.9874052416941924 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.4899275579686118 2.9093879768319955 1.3133448360398485 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.9073702900702099 0.14903720309443458 -0.4761274466421833 0
0.2243283855760417 2.0 0.42103867982209575 0.2243283855760415 -1.052202356401342 0.16580681395638544 -1.1885764819880227 -0.32939892967267886 -0.9874052416941924 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 0.28049865704309607 1.6060192140896208 -0.5898931581862503 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.5120104580278225 0.6453769435629308 4.686595050057399 1.3133448360398485 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.8200391745677835 -0.3190383637658891 -1.1578311733781954 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.8200391745677835 -0.7045994235828513 -0.9021922758521909 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.9265831354807436 -0.820045729401366 -0.4761274466421833 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.275907597490449 -0.7038593831609378 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.4899275579686118 -0.39600256764489883 -0.7317663441681879 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.7327080590653572 -0.8996000747570732 -1.0726182075361939 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.8200391745677835 -0.5332800659098633 -1.243044139220197 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 -0.3729832671244178 0.03405913504594633 -0.46297622582807557 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 1.0820325210750625 -0.3911923049024607 -0.9874052416941924 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.4899275579686118 -0.5880430571314664 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.8392520199783172 0.7610506320169448 0.03515034840982575 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.16580681395638544 1.1693636365774889 -0.7138499288567708 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 -0.22793421146133275 -0.4677864885705137 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.053271980456480024 -0.18768118887623306 0.2907892459358303 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.018759979083339335 0.9073702900702099 -0.7282807170840851 -0.7317663441681879 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.4899275579686118 -0.4304144472638792 0.2907892459358303 0
0.2243283855760417 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.8200391745677835 0.23821207393501798 1.3133448360398485 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.28049865704309607 1.2566947520799152 1.5854556620286453 2.3359004261438665 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.3629748788673346 -0.6645897889734645 -0.7708330413441146 -0.7317663441681879 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.018759979083339335 0.6453769435629308 -0.10812684352052586 -0.2204885491161788 0
-0.11312323343716217 1.0 0.4617097195530234 0.2243283855760415 0.3740247150539195 0.2751367139017106 -0.14060309595890638 0.24154225583362898 2.3359004261438665 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 -0.3729832671244178 2.5666614846163105 -0.21876288659660237 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 0.3740247150539195 0.16580681395638544 -0.14060309595890638 0.11277522242067038 0.8020670409878393 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 0.9947014055726362 0.08539372680986883 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.22793421146133275 -0.720140272443036 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 -0.3729832671244178 -0.4025964424661854 0.15902774879026757 0.2907892459358303 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.2751367139017106 2.0426747916017525 1.193234238414461 2.3359004261438665 1
0.2243283855760417 2.0 0.42103867982209575 -0.9151058976123234 -0.2736600914292684 -0.3729832671244178 0.5580458280605044 -1.029477168802902 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.2751367139017106 -0.3152653269637591 -0.07889524685494043 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 -0.4025964424661854 -0.032272700274386446 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.16580681395638544 -0.8392520199783172 -0.46852652899242725 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.22793421146133275 0.019530129259562417 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.20872136605079902 -0.37750155709705996 -0.7317663441681879 0
0.2243283855760417 1.0 0.42103867982209575 -0.9151058976123234 0.3740247150539195 0.16580681395638544 -1.4505698284953017 -0.8170855677137118 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.4899275579686118 1.8285589406272482 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.819772588766604 0.2751367139017106 -0.8392520199783172 -0.6694475035419575 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 -0.3729832671244178 -0.8392520199783172 -0.6957189385198888 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 0.5580458280605044 -0.2827763830921249 -0.2204885491161788 0
-0.11312323343716217 2.0 0.4617097195530234 0.2243283855760415 0.3740247150539195 0.018759979083339335 -0.4899275579686118 -0.12181759132592664 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 -1.01391425098317 1.246517148792237 2.3359004261438665 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 2.4793303691138844 -0.6761078673391795 -0.9021922758521909 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.9265831354807436 -0.8603779323956547 -0.2204885491161788 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.018759979083339335 -0.053271980456480024 -0.6698175237529143 0.2907892459358303 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 1.1693636365774889 -0.776753364719423 -0.7317663441681879 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.2751367139017106 -0.5772586734710381 3.19134337758106 2.080261528617862 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 0.9073702900702099 1.161782520483135 2.3359004261438665 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.7519209044758909 0.24376237709936965 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 1.6060192140896208 -0.3464198593766906 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.20872136605079902 -0.12292765195879696 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 1.1693636365774889 -0.9440025000718865 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 0.03405913504594633 0.3603187435507546 -0.2204885491161788 1
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 0.12139025054837269 0.562719798944112 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -1.275907597490449 4.6111109270222155 3.3584560162478847 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 3.3526415241381478 0.4938960397061513 0.2907892459358303 0
0.2243283855760417 1.0 0.42103867982209575 0.2243283855760415 -1.052202356401342 0.018759979083339335 -1.01391425098317 3.1077188099048283 2.3359004261438665 1
-0.11312323343716217 3.0 0.42103867982209575 0.2131903067872643 -0.2736600914292684 0.28049865704309607 0.3833835970556517 -0.4759269332115628 -0.4761274466421833 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.8392520199783172 -0.27611601929490287 -0.7317663441681879 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.14060309595890638 -0.4925778427046178 -0.7317663441681879 0
-0.11312323343716217 1.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.3152653269637591 -0.6472462908845509 -0.2204885491161788 1
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 0.3740247150539195 0.018759979083339335 0.12139025054837269 3.4033649584592935 1.3133448360398485 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.9947014055726362 -0.24170413967592258 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 1.3440258675823415 -0.5906331986081639 -1.243044139220197 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.5580458280605044 2.6548140716937327 3.3584560162478847 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.16580681395638544 1.5186880985871944 -0.1318081370217596 0.2907892459358303 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 -1.1885764819880227 0.2892748630470533 -0.5613404124841849 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.7519209044758909 -0.8840592258968886 -0.5613404124841849 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 -1.01391425098317 -0.06483447883858287 -0.7317663441681879 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.053271980456480024 2.096823593570912 2.3359004261438665 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 1.2566947520799152 -0.3516001423300855 0.03515034840982575 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.053271980456480024 -0.7922942135796077 -1.243044139220197 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 1.2566947520799152 -0.6120943708436569 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 0.28049865704309607 -0.4025964424661854 -0.6139444718984408 -0.4761274466421833 0
0.2243283855760417 1.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.28049865704309607 0.4707147125580781 -0.7205102926539928 -0.9874052416941924 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.3740247150539195 0.2751367139017106 2.217337022606605 -0.4581659630856375 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 0.12139025054837269 -0.4037729920749912 -0.2204885491161788 1
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 0.5580458280605044 0.7003673174200332 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.053271980456480024 -0.44854543760076127 -0.4761274466421833 0
0.2243283855760417 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.053271980456480024 0.7891721680496598 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.16580681395638544 -0.3152653269637591 -0.07889524685494043 -1.243044139220197 0
0.2243283855760417 2.0 0.42103867982209575 0.2243283855760415 0.3740247150539195 0.16580681395638544 -1.275907597490449 0.0924241108180476 0.8020670409878393 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.9265831354807436 -0.48443739806356867 -0.2204885491161788 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.14060309595890638 1.266498240183903 1.3133448360398485 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.3629748788673346 -1.1012453664855963 -0.8122753049712736 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.3629748788673346 2.741323715621163 0.2519028217404188 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 0.2960524815532254 -0.6357756643448907 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.03405913504594633 1.3138608271863705 0.8020670409878393 0
0.2243283855760417 1.0 0.4617097195530234 0.2131903067872643 0.3740247150539195 0.28049865704309607 -0.14060309595890638 -0.5010883075566237 0.2907892459358303 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1885764819880227 -0.6009937645149537 -0.7317663441681879 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.275907597490449 -0.7926642337905645 -0.2204885491161788 0
0.2243283855760417 0.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.20872136605079902 -0.8381767197382481 -0.7317663441681879 0
0.2243283855760417 0.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.2751367139017106 -0.8392520199783172 -0.9554731266115466 -0.7317663441681879 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.8392520199783172 0.590841334976827 2.3359004261438665 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -1.1012453664855963 -0.334209192415117 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 2.391999253611458 1.6298580873434585 0.8020670409878393 0
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.018759979083339335 -1.3632387129928754 -0.17510050170370262 0.2907892459358303 1
-0.11312323343716217 1.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.3833835970556517 -0.5898931581862503 -0.9021922758521909 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 0.819772588766604 0.018759979083339335 -0.9265831354807436 -0.673517725862482 0.2907892459358303 1
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.9947014055726362 -0.6938688374651049 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 -0.9265831354807436 0.7255286917650942 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.2751367139017106 0.4707147125580781 -0.2546548470594098 0.8020670409878393 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.16580681395638544 -0.3152653269637591 -0.04781354913457111 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 0.03405913504594633 -0.6724076652296117 -1.243044139220197 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 2.130005907104179 -0.3497500412753016 -0.7317663441681879 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.9947014055726362 -0.7319809191936529 -0.4761274466421833 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 -0.3729832671244178 0.12139025054837269 0.07688326195786295 -0.7317663441681879 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 0.16580681395638544 0.9947014055726362 -0.4466953365459774 -0.2204885491161788 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1885764819880227 1.0211748403195595 2.3359004261438665 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1012453664855963 -0.7930342540015212 -0.9021922758521909 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.4025964424661854 0.08835388849752306 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 2.391999253611458 1.3486427270163075 3.3584560162478847 1
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.1012453664855963 0.33996763194813184 0.2907892459358303 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 0.5580458280605044 0.8517055837013553 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.053271980456480024 -0.29387698942082824 0.2907892459358303 1
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.3629748788673346 -0.22793421146133275 -0.2986872521632663 1.3133448360398485 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.3784790654032998 -1.1012453664855963 -0.723470454341647 -0.9874052416941924 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.5120104580278225 1.9553436760993261 -0.5314299648550794 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.16580681395638544 -1.3632387129928754 -0.07223488305771843 0.2907892459358303 1
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 3.4399726396405743 1.2668682603948598 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.4025964424661854 0.06911283752777062 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 -0.7519209044758909 0.5123970502539902 2.080261528617862 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.22793421146133275 -0.6576068567913406 -1.0726182075361939 0
-0.11312323343716217 1.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.3629748788673346 -1.1012453664855963 -0.9366020958527509 -1.243044139220197 0
-0.11312323343716217 1.0 0.42103867982209575 0.2243283855760415 -1.052202356401342 0.018759979083339335 -0.053271980456480024 -0.6561267759475135 -0.9021922758521909 0
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.1012453664855963 0.015829927149994642 0.2907892459358303 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.053271980456480024 -0.6365157047668043 -0.4761274466421833 0
0.2243283855760417 3.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.5120104580278225 -0.3152653269637591 5.636436931583447 2.3359004261438665 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 0.6453769435629308 -0.2772260799277732 0.5464281434618348 0
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.5772586734710381 -0.56695190510693 0.2907892459358303 1
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.8200391745677835 0.12424584896033049 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.6453769435629308 0.31480625760307096 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 0.16580681395638544 -0.14060309595890638 -0.592113279451991 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 1.1693636365774889 1.9221740539993128 0.8020670409878393 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 -0.3729832671244178 0.9073702900702099 -0.595443461350602 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.3833835970556517 -0.6772179279720498 -1.243044139220197 0
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.01391425098317 -0.06298437778379899 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 0.9947014055726362 -0.31015787870292644 0.03515034840982575 0
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 0.2960524815532254 -0.39563254743394205 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.8392520199783172 0.43617288679689403 1.8246226310918576 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 -0.14060309595890638 -0.4592760237185078 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.1885764819880227 -0.2698256757086377 -0.2204885491161788 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 0.3833835970556517 -0.9214312672035231 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 -1.01391425098317 0.9830627585910113 1.3133448360398485 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.053271980456480024 -0.7031193427390242 -0.7317663441681879 0
0.2243283855760417 1.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 0.2751367139017106 0.03405913504594633 -0.5991436634601698 0.03515034840982575 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 2.4793303691138844 0.23710201330214767 -0.9874052416941924 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 -0.2736600914292684 0.28049865704309607 -0.22793421146133275 -0.32273856587545685 0.03515034840982575 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.20872136605079902 1.7105224933320362 0.2907892459358303 0
-0.11312323343716217 2.0 0.42103867982209575 0.2243283855760415 -1.052202356401342 0.018759979083339335 -0.053271980456480024 -0.7353111010922639 -1.243044139220197 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 -1.1885764819880227 -0.8825791450530615 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.16580681395638544 -0.4899275579686118 1.6761106137130557 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.018759979083339335 -0.8392520199783172 -0.68868855451171 -0.7317663441681879 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 0.819772588766604 0.3784790654032998 -1.01391425098317 -0.7090396661143327 -0.4761274466421833 1
0.2243283855760417 1.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 -0.3729832671244178 1.8680125605968998 -0.7153300097005979 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.16580681395638544 -1.1012453664855963 -0.7090396661143327 -0.9021922758521909 0
0.2243283855760417 1.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 1.9553436760993261 1.0922187208232608 2.3359004261438665 1
